,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
401,-523.1072998046875,36.016719818115234,-15.95031452178955,6.874689102172852,-7.228286266326904,-14.488948822021484,-14.256354331970215,-1.6125373840332031,-14.070906639099121,-4.365320682525635,-7.598028182983398,-5.246015548706055,-6.804236888885498,3.029724597930908,-5.9607720375061035,2.6577067375183105,-5.2404656410217285,2.3171842098236084,2.6625988483428955,3.9552619457244873,0.0783786028623581,3.7885701656341553,1.2446478605270386,5.165520191192627,6.151587009429932,14.666396141052246,7.794855117797852,9.569780349731445,2.2686095237731934,1.5584107637405396,3.4000611305236816,3.6938459873199463,1.4806050062179565,1.2645195722579956,2.402650833129883,2.6451456546783447,2.442429542541504,2.49764347076416,5.444203853607178,4.18423318862915,fear
3778,-412.8790283203125,84.62256622314453,-13.179564476013184,28.759145736694336,-2.3436195850372314,-1.3434500694274902,-13.753366470336914,-6.156161308288574,-13.087860107421875,6.70966911315918,-18.529037475585938,14.898197174072266,-7.946939468383789,4.265635967254639,-2.369629144668579,-3.846238374710083,-2.0904884338378906,-0.5969191789627075,-11.622137069702148,0.9113489985466003,-5.662203788757324,-3.0400261878967285,-8.480600357055664,-4.015558242797852,-4.303630352020264,-2.614579916000366,-2.2294580936431885,-1.8466534614562988,-7.99973201751709,-5.496471881866455,-9.83654499053955,6.02054500579834,18.535959243774414,30.114543914794922,38.923065185546875,28.54353141784668,14.543886184692383,-2.6842470169067383,-5.894694805145264,1.247209072113037,neutral
3044,-442.3192443847656,76.83517456054688,2.3103132247924805,33.17083740234375,0.26792576909065247,3.071420431137085,-13.050448417663574,-7.576064109802246,-14.564709663391113,1.7755848169326782,-10.812542915344238,0.02282329462468624,-10.018730163574219,1.8220829963684082,-5.617533206939697,-2.1814799308776855,-2.866342782974243,1.1445040702819824,-13.3794584274292,3.3267619609832764,-6.0967583656311035,-2.054931879043579,-2.4949963092803955,0.7598384618759155,-3.7095723152160645,3.0144829750061035,-0.9434229731559753,6.904645919799805,2.961454153060913,5.571995735168457,1.830849528312683,4.25584077835083,3.6031649112701416,1.5577993392944336,4.228115081787109,1.7448397874832153,4.611863136291504,4.244882106781006,7.5896525382995605,6.0479230880737305,disgust
65,-661.0850219726562,51.47331237792969,-11.96871566772461,12.055675506591797,-9.0011625289917,0.367601215839386,-7.791627883911133,-6.266214847564697,-5.900336265563965,-0.8356797695159912,-6.451277732849121,-4.902196884155273,-7.607222080230713,3.0435550212860107,-8.538857460021973,-1.645506739616394,-6.617015361785889,-2.833664894104004,-6.321844577789307,-2.440436840057373,-2.8903565406799316,-2.477700710296631,-1.957961082458496,-0.32440027594566345,-0.9563329815864563,-0.3150225579738617,0.6579326391220093,1.4463258981704712,4.136246681213379,4.8634233474731445,4.155294418334961,5.362278461456299,2.5751054286956787,2.5310518741607666,-0.07325480133295059,2.341426134109497,1.9644248485565186,4.8173508644104,3.495715856552124,1.5748040676116943,calm
788,-781.822509765625,44.82273864746094,3.0879082679748535,10.822293281555176,-9.020662307739258,-0.8053523302078247,-8.647491455078125,-3.975412368774414,-6.696840763092041,0.9768160581588745,-5.149694919586182,-3.815077304840088,-5.57789421081543,-0.880872368812561,-8.203322410583496,-0.852512538433075,-5.919908046722412,-2.549861431121826,-6.374403476715088,-1.5001883506774902,-5.841802597045898,-1.027683973312378,-3.281075954437256,-1.1598271131515503,-3.9922642707824707,-0.31362709403038025,-3.181370496749878,-1.1351730823516846,-1.764888882637024,-1.9833316802978516,-1.4285335540771484,-0.5636540055274963,-0.6124351620674133,0.7412714958190918,1.4676710367202759,1.854016661643982,3.4841721057891846,1.9029815196990967,2.8453123569488525,2.7374541759490967,calm
251,-783.7055053710938,68.95346069335938,14.87877368927002,31.758893966674805,2.8631014823913574,10.237926483154297,-3.5555434226989746,1.735605001449585,-1.4525848627090454,13.789213180541992,-0.4715999364852905,9.04936408996582,-5.0717997550964355,4.350881099700928,0.44719040393829346,4.765013217926025,-4.770318031311035,5.529890060424805,-1.920569658279419,2.208631992340088,-0.9245057702064514,3.110856294631958,-3.712374210357666,2.026322841644287,-1.1507185697555542,1.2074586153030396,-2.214184045791626,3.333449125289917,0.38784581422805786,-2.3759605884552,-0.8270859122276306,1.7116155624389648,-0.6117643117904663,-0.7051752805709839,0.53778076171875,-0.38173410296440125,-1.9811402559280396,-2.909580945968628,-0.7503327131271362,-1.182081699371338,calm
1847,-474.04193115234375,67.73625183105469,13.783248901367188,2.6490681171417236,-8.018755912780762,5.800563812255859,-14.626709938049316,6.386517524719238,-20.329893112182617,2.892577886581421,-17.494558334350586,-5.277897834777832,-8.26767635345459,7.6510772705078125,-3.5517327785491943,6.681196689605713,-5.590149879455566,7.309815406799316,-1.6809942722320557,1.915808081626892,9.001896858215332,23.512371063232422,15.418142318725586,26.375444412231445,16.3038330078125,9.72652816772461,5.526063919067383,9.561007499694824,2.3850297927856445,7.785181045532227,0.5435131192207336,-0.5646505951881409,0.06523331999778748,-2.9054982662200928,4.222243785858154,0.9017848372459412,-3.476093292236328,-0.31651780009269714,-0.12096169590950012,0.7955393195152283,fear
766,-725.49658203125,72.52449798583984,6.5493693351745605,17.10238265991211,7.385979175567627,7.927331924438477,-4.746099948883057,1.2679308652877808,-4.143969535827637,5.434544086456299,-0.2754528522491455,2.2665605545043945,2.7188804149627686,3.0033838748931885,-1.518221378326416,3.6369309425354004,-5.913661003112793,3.9214577674865723,-1.0677469968795776,2.522630214691162,-2.9944941997528076,-1.645527720451355,-1.855385422706604,-0.20978324115276337,-2.5832018852233887,1.2688857316970825,-0.7923516035079956,0.47975125908851624,0.19064252078533173,0.8230540752410889,-0.923790454864502,0.450842022895813,-1.962044358253479,-0.9694821238517761,0.6021236181259155,-0.08276751637458801,-0.48101261258125305,-1.487160563468933,-1.4824672937393188,-0.6529449820518494,disgust
1478,-386.4115905761719,60.11402130126953,-3.6467936038970947,-7.870316028594971,-26.761350631713867,2.338350296020508,-22.627445220947266,7.484969139099121,-18.202777862548828,4.457823276519775,-14.098270416259766,6.515980243682861,-8.745880126953125,9.96523666381836,-3.443632125854492,0.7892181277275085,-3.3544445037841797,0.9404560327529907,-5.9940667152404785,-13.61109733581543,-4.219507694244385,3.4369537830352783,-2.0809431076049805,16.701095581054688,22.690696716308594,26.249292373657227,22.13253402709961,18.93899154663086,4.660601615905762,4.976195335388184,3.9838216304779053,4.187899589538574,6.649556636810303,-1.6073567867279053,5.844027519226074,1.8913217782974243,3.1388700008392334,4.618334770202637,-0.10100653022527695,0.749022901058197,angry
1770,-459.9696350097656,95.572021484375,12.146759986877441,-0.2624399662017822,5.7456464767456055,6.804746150970459,-18.15912437438965,8.646655082702637,-22.110637664794922,-3.3625524044036865,-17.138935089111328,5.054632663726807,-6.111353874206543,2.697784423828125,-3.198214054107666,3.5319275856018066,-6.527462005615234,5.16031551361084,-6.515896797180176,5.883000373840332,-2.697974920272827,-1.2605040073394775,-2.9095816612243652,-0.4266600012779236,-5.985589981079102,6.097790718078613,0.561739981174469,3.2542877197265625,1.3706369400024414,1.5192248821258545,1.6581737995147705,2.3585290908813477,0.41341790556907654,3.894611120223999,4.963461399078369,2.298034906387329,6.651552200317383,7.350345611572266,13.009088516235352,13.731414794921875,disgust
569,-471.5252380371094,63.50578689575195,-23.916263580322266,10.821253776550293,-9.143133163452148,-5.6279144287109375,-10.119245529174805,-12.95155143737793,-10.431352615356445,1.2281357049942017,-7.028214454650879,-3.3242177963256836,-4.163027286529541,-0.49091410636901855,-7.532506465911865,-1.9095596075057983,-2.7225725650787354,-4.349178314208984,-3.9349260330200195,0.7396220564842224,-2.915351629257202,4.255154132843018,-0.6490693688392639,2.0739963054656982,-1.0747060775756836,-0.002361628459766507,-2.27775239944458,1.6038638353347778,0.9317402839660645,0.6172225475311279,2.614145517349243,3.625113010406494,5.86489200592041,4.908735275268555,2.370720386505127,2.6109354496002197,-0.7263221740722656,2.359067678451538,1.9556535482406616,1.497778058052063,angry
900,-663.4584350585938,60.86097717285156,2.7691140174865723,12.244617462158203,-3.8127403259277344,-5.043732643127441,-11.43032169342041,-3.4563064575195312,-8.878192901611328,-0.038168538361787796,-10.728547096252441,-0.7835752367973328,-5.144135475158691,-3.8345212936401367,-4.189906597137451,-5.073857307434082,-4.020119667053223,-2.6666150093078613,-5.935004234313965,-2.843078374862671,-6.043583869934082,-2.924800395965576,-5.499213695526123,-3.14459228515625,-4.55933141708374,-3.5246293544769287,-4.184316158294678,-2.1577534675598145,-2.668613910675049,0.3354969918727875,0.9517258405685425,-0.2570262551307678,0.05646330118179321,-0.24262185394763947,-0.44968438148498535,0.43926557898521423,2.0113022327423096,2.226780414581299,2.3153247833251953,1.86354398727417,neutral
715,-610.9837646484375,48.88564682006836,-8.55948257446289,7.47976541519165,-4.773332595825195,-3.8012304306030273,-11.199738502502441,-13.530671119689941,-12.388838768005371,-1.5420894622802734,-12.620095252990723,1.928277850151062,-14.66848373413086,-2.340357780456543,-7.084072113037109,-7.918455600738525,-7.939478397369385,-3.7298192977905273,-7.53689432144165,-2.928037405014038,-3.4333128929138184,2.277961015701294,-3.9527885913848877,0.47066399455070496,-1.668727993965149,3.3788392543792725,1.5443283319473267,3.7908451557159424,1.6698572635650635,4.518505573272705,3.229968547821045,6.711233139038086,6.913625717163086,7.44007682800293,3.344897985458374,1.7941186428070068,-0.8194549679756165,0.8162912130355835,1.2504199743270874,3.0901715755462646,surprised
3198,-413.44818115234375,78.84320068359375,-3.4970219135284424,21.107093811035156,-11.475702285766602,4.473623752593994,-13.401677131652832,-11.620327949523926,-12.406352996826172,2.513493537902832,-16.187788009643555,11.019607543945312,-10.726239204406738,3.0166733264923096,0.1295318752527237,-5.114593029022217,-1.2352436780929565,2.3250246047973633,-10.486708641052246,1.5749292373657227,-4.221046447753906,1.351412057876587,-4.571012496948242,2.771049976348877,-1.6778117418289185,2.5006752014160156,-0.21944192051887512,7.621274948120117,4.148690700531006,6.126204967498779,0.7795880436897278,3.8303163051605225,1.4342221021652222,0.51947420835495,5.579746723175049,0.19281978905200958,3.3916454315185547,1.769243836402893,1.538541316986084,1.457816481590271,disgust
3724,-416.79522705078125,52.47544479370117,12.793522834777832,36.343666076660156,-4.287714958190918,4.664699554443359,-11.803647994995117,0.4322378635406494,-11.578401565551758,8.789666175842285,-17.792945861816406,12.782084465026855,-7.983208656311035,7.917862892150879,-2.4788362979888916,-4.852473735809326,-0.3159635066986084,-0.5442808270454407,-14.278665542602539,6.833621501922607,-9.24074935913086,-3.049717426300049,-7.410477638244629,-2.203396797180176,-5.562875270843506,-0.7230010628700256,-2.574549436569214,0.5532090663909912,-7.33457612991333,-2.4851584434509277,-5.6157989501953125,8.484626770019531,18.6798152923584,25.7800350189209,29.938936233520508,23.61917495727539,8.362325668334961,-0.01919451914727688,-4.1186981201171875,1.7382750511169434,neutral
1728,-463.483642578125,97.78582000732422,15.089457511901855,0.09876414388418198,8.414012908935547,9.892155647277832,-16.535886764526367,2.425926923751831,-23.781953811645508,2.491758108139038,-11.362988471984863,3.2776825428009033,-6.130197525024414,6.480265140533447,-3.689054012298584,1.1391340494155884,-3.581993818283081,4.374868392944336,-0.49713221192359924,-2.945496082305908,-0.5637302994728088,-1.4901065826416016,-4.627745628356934,0.49840080738067627,-3.8033580780029297,1.6708935499191284,-2.656219244003296,0.4323817193508148,0.9420241713523865,-0.22818242013454437,2.707024574279785,2.030785322189331,1.2306981086730957,1.6142871379852295,4.851256847381592,6.383372783660889,9.958649635314941,10.184348106384277,15.659221649169922,13.247190475463867,disgust
493,-666.8064575195312,80.06312561035156,-1.7082918882369995,18.944311141967773,16.01058578491211,3.2573821544647217,-6.923795223236084,-1.4411381483078003,-4.9872941970825195,5.629403114318848,-4.1833391189575195,0.27875104546546936,-2.8184244632720947,4.688811779022217,-2.502558708190918,2.1901397705078125,-0.03612752631306648,1.284758448600769,-5.0544514656066895,3.765618324279785,-2.800628423690796,-1.3168203830718994,-3.032651662826538,-0.1856187880039215,-1.6667697429656982,0.14746826887130737,-1.4117958545684814,-0.8559584021568298,0.36059367656707764,-1.261440396308899,-0.4787747263908386,-0.6115104556083679,-1.3912862539291382,-1.5325177907943726,-1.5101102590560913,-1.690546989440918,-0.2954629361629486,-1.0016037225723267,-2.223612070083618,-1.6365491151809692,happy
283,-475.5218200683594,48.15787887573242,-19.627052307128906,6.644339084625244,-8.084646224975586,-2.1539952754974365,-18.308841705322266,-7.987734794616699,-13.7267484664917,-8.437457084655762,-4.239883899688721,-3.1884267330169678,-11.395761489868164,0.46483486890792847,-10.027321815490723,-2.2006826400756836,-9.860761642456055,-4.993560791015625,-5.435659408569336,3.628115177154541,0.45031264424324036,8.986252784729004,9.71700382232666,11.03539752960205,6.46520471572876,7.4256591796875,2.906494140625,1.0965214967727661,1.1824334859848022,3.7103848457336426,2.737567901611328,3.4777464866638184,2.134500026702881,1.7736928462982178,1.8853517770767212,0.5904767513275146,-1.6963372230529785,-1.7685387134552002,-0.13679710030555725,4.222233772277832,fear
1454,-386.32867431640625,49.617679595947266,-19.45766830444336,13.967242240905762,-4.595681190490723,6.840181827545166,-27.55097770690918,-4.567497730255127,-19.098215103149414,-8.285043716430664,-7.668595314025879,2.973097562789917,3.4944918155670166,5.75762939453125,-1.998545527458191,2.0538394451141357,-4.187649250030518,-1.803588628768921,-5.078980922698975,-7.095655918121338,-3.3792057037353516,1.7645022869110107,-5.159018516540527,11.670649528503418,12.111552238464355,25.11094093322754,23.701539993286133,19.901657104492188,13.56889533996582,5.738266468048096,2.1962172985076904,3.6916301250457764,8.74740219116211,4.838778972625732,5.580445289611816,0.4109223783016205,4.382297992706299,7.053628444671631,3.237152099609375,-0.9441403746604919,angry
2410,-493.9753112792969,77.0272445678711,14.27939224243164,5.280420780181885,-0.4296232759952545,14.071213722229004,-13.63929271697998,3.995938777923584,-22.8520450592041,4.910853862762451,-15.074110984802246,8.913888931274414,-9.241607666015625,7.506224155426025,0.7915560603141785,8.112574577331543,-7.555610179901123,10.97356128692627,-3.6320669651031494,-2.394132137298584,2.829195499420166,5.009756088256836,-5.637287139892578,4.329751014709473,-9.80305290222168,-3.002795457839966,-5.2516326904296875,0.4035070538520813,-2.426980495452881,-1.8367033004760742,-6.174317836761475,-1.3017890453338623,-6.3691253662109375,-0.1310327798128128,15.829602241516113,22.87578773498535,35.78548812866211,33.319549560546875,24.528676986694336,10.267828941345215,neutral
2349,-536.9157104492188,88.90267181396484,16.931501388549805,17.188899993896484,10.835817337036133,21.253543853759766,-15.007145881652832,-6.40828275680542,-15.689214706420898,5.079188346862793,-15.66833209991455,2.973984479904175,-10.985179901123047,9.688681602478027,4.700422763824463,4.444957256317139,-5.9312357902526855,11.826373100280762,-5.830890655517578,-0.4404263496398926,0.9594491124153137,2.0954504013061523,-2.930201530456543,-0.5408856272697449,-8.98693561553955,-1.6620301008224487,-6.69081974029541,0.48385584354400635,0.11376108974218369,0.2757820188999176,-7.8968682289123535,-5.549729347229004,-5.960031509399414,-3.5005686283111572,13.943359375,24.172161102294922,37.41849136352539,39.774295806884766,30.10380744934082,15.986384391784668,neutral
